"","Susceptible","Infected","Recovered"
"7826",470.074755409167,85.9060422179226,71.3889573822402
"7827",495.576744996354,314.686009487845,187.777479679588
"7828",624.617541175608,209.101236428044,58.8683453510183
"7829",106.008659630035,92.2528647448254,58.138863767706
"7830",841.361234722538,335.735855218855,40.2171900651933
"7831",991.997197169101,370.792728697933,166.569910488484
"7832",319.458924729884,920.966885914327,1045.38906544058
"7833",290.958176593652,451.172807255932,332.791035087551
"7834",394.217383863332,299.146047487417,92.918806887155
"7835",392.847228786085,258.716904210759,271.186231915007
"7836",334.395195716967,103.464644209905,89.8690513627915
"7837",921.184960207701,77.1101304341116,26.5557073079446
"7838",156.051752667879,95.9836680277019,96.4195698724873
"7839",667.624818105475,655.7927415126,329.53056959981
"7840",493.590075282894,712.596101276738,285.992173369401
"7841",550.022362327116,847.470866652433,223.441271985071
"7842",754.056784969661,497.617488262644,89.9869427525082
"7843",442.537305002891,227.998705754891,238.192434222241
"7844",70.9745870496006,29.5339930551597,25.5941177098881
"7845",558.036303883991,299.588101059002,290.686533820857
"7846",738.904191823473,196.488249425725,61.0506897431777
"7847",667.007663644668,497.472735702289,154.23507308882
"7848",192.949731407809,111.9459707922,109.83688446003
"7849",785.507348080299,755.118886435557,505.758961569247
"7850",524.425669885955,400.593133505924,249.830771820351
"7851",418.59019478447,174.12226717585,80.7575474854458
"7852",688.847491197968,823.587250578886,617.011140150288
"7853",814.044571895474,530.853096784777,176.661368744071
"7854",250.292811288793,53.2121312443789,15.7637037962901
"7855",965.727550190117,384.646449955893,138.396309954162
"7856",527.179588416136,209.344086850152,351.049809183244
"7857",936.543448231379,377.101426785087,241.01190352242
"7858",477.475903012056,410.575392221183,567.701018568864
"7859",299.15266804501,403.075029728868,184.674870405656
"7860",293.824263320419,359.570639222327,104.6150979284
"7861",185.731416861258,19.6889163089864,10.9473162723286
"7862",355.632387852699,373.802585109285,282.119391517013
"7863",621.620697275107,188.847307597794,96.5756021545094
"7864",753.64831832419,98.7732348800596,152.221855741318
"7865",402.91491891028,86.7754599444532,42.8269174374843
"7866",465.772322234509,200.604580502284,338.398831462963
"7867",500.540666696114,469.753455422493,657.570500280852
"7868",392.774331479255,178.844912211607,118.093275378343
"7869",265.797391480983,110.642581669094,115.386675284049
"7870",458.561578110073,293.693816476811,98.0763438031201
"7871",675.839868479542,164.83842417641,194.220974729637
"7872",335.518559912497,429.423473779422,160.523449230935
"7873",407.097544523538,261.227602760204,110.612178138089
"7874",14.0690447283968,210.435912456305,297.646094867838
"7875",572.987185785926,139.44152070822,54.4429077439492
"7876",611.056948117367,413.981671148922,132.653942840312
"7877",61.9801462608944,214.101443464315,282.69144678299
"7878",468.87874821587,137.853702375451,61.4906741122197
"7879",578.960035284733,1114.60259414847,1017.4650568466
"7880",559.736788290824,286.529920796174,226.349651477817
"7881",321.055954522992,154.167577804524,228.26441446477
"7882",642.170579680162,167.319638936789,34.5149031432391
"7883",464.153321254549,505.668980038644,139.182992017765
"7884",129.272930663064,951.958554949611,750.893960075352
"7885",265.861275521668,633.598200481325,541.288909132769
"7886",876.602278813719,357.575487929763,300.768805447862
"7887",428.816780716297,280.371971359805,92.5191755347893
"7888",495.89261822841,408.755764460895,491.983268991248
"7889",885.368980438419,254.624763162473,77.2554483270946
"7890",215.4027621247,245.371789830505,566.89268995755
"7891",705.579517079551,73.0694992471643,26.8632316847284
"7892",959.158821156157,239.34968338489,64.1344786065103
"7893",520.669722677065,231.163268603926,56.9935268085601
"7894",223.192726934327,116.870974518768,110.411202033403
"7895",183.479917738252,77.8215395409873,85.3192154890718
"7896",177.032667326174,114.501879939497,95.323360736243
"7897",661.570189460093,675.527057437172,388.118667231465
"7898",84.4540125579247,328.766677596401,116.467611770513
"7899",338.530703850219,300.793303727658,131.813401512652
"7900",263.470179186294,108.795914928894,153.899589441543
"7901",235.781045617493,85.3647501721853,140.03412549162
"7902",680.395781759861,1098.89417757557,1439.2574120853
"7903",847.687590119351,79.2252762865107,8.84428034803268
"7904",483.40589685818,409.321322534825,582.374891179564
"7905",723.787962297415,209.102472603147,214.479952266736
"7906",611.53441414123,227.784976289698,152.063919602658
"7907",482.50021198892,152.995777732869,79.6829758325798
"7908",245.642866138129,142.358862111103,51.4515711701146
"7909",586.583265450708,337.002872268824,256.422619710369
"7910",461.654317682856,429.966747147841,204.847782926
"7911",574.426366412948,132.820562231114,223.207237381273
"7912",486.815943262486,232.95153371915,137.563483083652
"7913",686.608090065019,604.138739272232,271.701985070243
"7914",524.386081954083,331.205342680742,499.528149941186
"7915",521.779532851224,144.43200332142,58.5280037922209
"7916",161.269730140869,455.693325328614,523.07953797638
"7917",178.175524378401,155.629128994652,162.014650842455
"7918",235.435190721799,120.440391995412,61.4262099035118
"7919",805.43272058922,202.768585238533,372.826801760604
"7920",114.92153112404,20.344367171252,34.6552897896154
"7921",608.595855653329,155.622309045606,67.858461170854
"7922",345.735797454045,303.812278081631,105.391722790348
"7923",461.161039054165,512.192704145551,168.310545299524
"7924",316.163888796781,566.140174855176,144.915635132759
"7925",884.846842873406,850.603329041464,935.021126455
"7926",843.554063969377,516.101234995169,508.109763058598
"7927",81.8617114397935,281.51815455322,94.9187162242312
"7928",373.449941543528,65.2041796388405,18.1689013940102
"7929",703.48745122891,1351.02752647254,539.898855484915
"7930",150.54736053846,121.263593536353,298.873865361179
"7931",486.558947753356,153.119106560344,78.2524987264331
"7932",443.151704691856,494.228229777344,200.79649346488
"7933",204.557854182793,59.3081375977244,85.7226399941393
"7934",242.922250470983,296.105929056418,168.581418865506
"7935",142.13506490787,336.597009351839,116.811728732399
"7936",731.830331023684,317.239817720291,184.041771790267
"7937",421.904580839932,69.840856512215,154.057625890402
"7938",160.91941156372,64.8337903678744,10.7879044685288
"7939",303.617257841839,156.364147918009,12.8037478396576
"7940",430.447206585201,130.39700937347,29.9870960665044
"7941",317.264874204334,451.972825419431,589.960050250762
"7942",418.234078214725,39.3487598675516,54.1148944593829
"7943",241.667497773707,230.123758719601,212.742308159466
"7944",518.613364458176,374.165244437181,463.131474605762
"7945",280.921714411777,263.99592020666,86.8556689932922
"7946",551.516557753873,192.461115534495,74.3497047371852
"7947",465.577456409966,156.463050558922,146.094503629919
"7948",494.12594763938,234.570916307488,235.58449633937
"7949",307.772818275754,67.7179033141461,29.6081834763897
"7950",597.901657252529,189.526892342464,159.773410987264
"7951",416.215557612696,837.033014417933,291.312823652213
"7952",602.396369933469,860.445698275307,721.959396519215
"7953",202.531632478847,193.893122131761,67.4384078697187
"7954",763.782849159337,389.652624316546,116.476186068767
"7955",511.193817873688,543.196134722992,219.732990473031
"7956",468.707824996352,179.689194589246,221.847705252791
"7957",782.814829959504,209.441341847368,168.210914498712
"7958",392.118994331898,431.237460910235,232.310003764565
"7959",528.234877040018,137.137265332613,58.2430596628376
"7960",638.584858783009,292.247703284681,123.288689885738
"7961",886.083941839022,181.552845603069,73.88710796505
"7962",342.614290420749,164.414741382018,19.1226641948156
"7963",434.711773469786,943.4654762775,875.025945914927
"7964",290.852684203208,155.490399443176,91.435203102511
"7965",689.031570821583,34.037109096541,40.9154911447087
"7966",958.726244008578,473.569499188487,432.728193904972
"7967",755.1059347332,1018.52852479197,803.833250622423
"7968",710.927548127237,246.188021071474,236.371358648497
"7969",517.242487714188,699.477711430348,227.806614840613
"7970",231.03994394209,48.0309415216721,15.4674515795321
"7971",528.962224274418,252.876321466264,77.923923840664
"7972",611.478963290408,811.182874545425,474.245129677987
"7973",761.843815266836,628.829766672613,468.995828975988
"7974",409.123826790451,191.849138492456,126.285276257774
"7975",647.051312052216,102.188646460509,62.3307809870088
"7976",296.193174508758,384.879837530065,379.009530153228
"7977",247.95998419123,806.513420655846,1554.04654132252
"7978",780.986282172153,208.374596912036,29.2487547191567
"7979",262.588310164946,82.0960486588454,23.9114423375039
"7980",409.080021136891,401.981764038062,238.942287940759
"7981",373.318921110807,120.083559265021,122.639920858837
"7982",642.290527088325,230.903471207684,186.633656710795
"7983",723.324725477966,330.78693121154,79.7412837093842
"7984",749.773711034454,442.665005166564,109.121756185932
"7985",401.872440465718,663.829093248381,427.151013865412
"7986",678.076718609278,873.402704984394,709.640295500435
"7987",926.17130889217,434.083692560128,136.019174098823
"7988",717.894995099597,80.3162206614189,54.970384435213
"7989",684.961475944404,1172.68621985361,837.396513134719
"7990",267.194276383901,245.303564007083,313.061572971571
"7991",411.671560457501,27.9073943207728,9.47846331263639
"7992",379.891233296453,280.654505642492,101.398470854626
"7993",642.084744965724,26.2290320897792,24.9078825616779
"7994",423.457080067336,689.684633279049,1040.3094394476
"7995",333.094087085445,108.467571007046,67.8135415765906
"7996",369.776627898787,150.63549691357,90.0347211846615
"7997",555.102379475947,121.366901252062,39.6520864131559
"7998",447.728703778627,416.171769962205,510.923263333122
"7999",137.186984930696,235.388941497844,463.516337439897
"8000",263.229410078698,507.602670536396,288.329055896692
"8001",363.758833816966,303.857656594031,619.289917940637
"8002",364.253257743155,263.434370302126,132.268651783391
"8003",622.864035317011,154.92395578449,109.628940965585
"8004",249.889390207263,105.853834215693,67.5752143285308
"8005",202.943976257576,115.959300286373,69.5405835139216
"8006",858.717733041891,349.798070902408,23.8217674224006
"8007",669.401394941762,366.397618653791,291.534712884617
"8008",385.496650152258,727.587222926021,301.007625274411
"8009",590.373098918918,748.657228832589,430.425051224248
"8010",355.547740241987,52.502217040918,26.1321447609205
"8011",285.70468707431,113.079269317605,286.670382101223
"8012",441.894046262164,282.060690006087,189.745327740307
"8013",368.655717617878,128.181201843717,169.317312294331
"8014",341.922937016628,626.756847842768,991.404751593922
"8015",574.311085176982,309.382841838331,178.026658365367
"8016",357.098704781998,122.4109409298,169.537274628306
"8017",599.316291178475,399.71369160158,142.680762281994
"8018",305.680349832998,399.685667203518,411.741966465304
"8019",708.152260180211,408.151261103867,66.6293584952125
"8020",650.032422713924,920.083282061459,673.314964312917
"8021",226.001321535077,411.346475441142,194.194167252447
"8022",86.7695958115037,141.843445776492,225.727155980001
"8023",567.942574857803,413.849058870802,140.700913425339
"8024",275.866276758871,36.5379647912543,10.3354510958756
"8025",183.82100867864,202.042633560264,180.163858958038
"8026",859.016973855352,326.352900885363,120.00867937337
"8027",340.452174366334,249.661450713668,174.751336750258
"8028",299.559253943266,362.793514441503,268.786597132743
"8029",302.504338110638,401.00369071571,151.641913589404
"8030",374.443035359568,633.840765062896,547.347654780418
"8031",534.38661412965,218.347715437313,80.8748896194093
"8032",461.565380770879,580.440194290597,460.506580928995
"8033",379.754973526084,140.598183146703,29.0761225804229
"8034",704.843610369577,506.517871408718,163.974215926424
"8035",154.285469135892,592.306826509597,104.061945916377
"8036",742.431878535728,278.039057054031,120.973761425493
"8037",413.674048384347,489.630177408721,390.064145813332
"8038",212.962280274661,399.173323130783,503.991256708901
"8039",779.599627197122,154.457956596776,177.736055173881
"8040",466.299734978006,75.7927835751632,51.1760212097752
"8041",74.5309327867097,352.976435022947,253.427695441453
"8042",734.529196775323,132.687420128174,57.3974114875302
"8043",675.911249056058,384.219709999426,65.8381923060947
"8044",559.957132679697,48.4211235969883,43.03652788074
"8045",260.213018898193,202.280845339983,356.369350273862
"8046",505.156755767933,148.898845329839,15.1167187093845
"8047",492.633617924992,726.969872197052,353.753248666867
"8048",328.043833672828,180.377206405994,116.553278269745
"8049",520.933272978298,695.04971940875,2329.02647936022
"8050",331.828788640439,249.950813916608,193.481248333062
"8051",481.715272441815,196.592402741099,93.5756299778988
"8052",408.758979736302,254.221871912215,395.367736905857
"8053",610.419440162152,297.666061308038,361.106776354688
"8054",437.907783855739,107.510507538168,49.5768927001769
"8055",797.234662410888,366.470489402776,49.6455656069516
"8056",205.013457381588,78.4057340484056,169.389606356437
"8057",384.072155080705,67.0620783494915,27.580718857749
"8058",481.752083418631,480.137996203736,889.821750329806
"8059",162.991627487709,102.318615805029,96.1673013885239
